127.0.0.1, 2016-10-16 12:13:01, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2016-10-16 12:13:01, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2016-10-16 12:13:01, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2016-10-16 12:13:13, POST, /MensajeriaMasiva/default/user/login, HTTP/1.1, 303, 0.130875
127.0.0.1, 2016-10-16 12:13:13, GET, /MensajeriaMasiva/default/index, HTTP/1.1, 200, 0.027316
127.0.0.1, 2016-10-16 12:13:13, GET, /MensajeriaMasiva/static/js/start/index.js, HTTP/1.1, 200, 0.000445
127.0.0.1, 2016-10-16 12:13:13, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.png, HTTP/1.1, 200, 0.000441
127.0.0.1, 2016-10-16 12:14:11, GET, /MensajeriaMasiva/default/index, HTTP/1.1, 200, 0.036863
127.0.0.1, 2016-10-16 12:14:11, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 304, 0.000388
127.0.0.1, 2016-10-16 12:14:11, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 304, 0.000374
127.0.0.1, 2016-10-16 12:14:11, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 304, 0.000362
127.0.0.1, 2016-10-16 12:14:11, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 304, 0.000362
127.0.0.1, 2016-10-16 12:14:11, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 304, 0.000376
127.0.0.1, 2016-10-16 12:14:11, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 304, 0.000373
127.0.0.1, 2016-10-16 12:14:11, GET, /MensajeriaMasiva/static/js/start/index.js, HTTP/1.1, 304, 0.000385
127.0.0.1, 2016-10-16 12:14:11, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.png, HTTP/1.1, 304, 0.000392
127.0.0.1, 2016-10-16 12:14:47, GET, /MensajeriaMasiva/default/index, HTTP/1.1, 200, 0.041491
127.0.0.1, 2016-10-16 12:14:47, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 304, 0.000401
127.0.0.1, 2016-10-16 12:14:47, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 304, 0.000394
127.0.0.1, 2016-10-16 12:14:47, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 304, 0.000390
127.0.0.1, 2016-10-16 12:14:47, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2016-10-16 12:14:47, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2016-10-16 12:14:47, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 304, 0.000392
127.0.0.1, 2016-10-16 12:14:47, GET, /MensajeriaMasiva/static/js/start/index.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2016-10-16 12:14:48, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.png, HTTP/1.1, 304, 0.000378
127.0.0.1, 2016-10-16 12:15:31, GET, /MensajeriaMasiva/default/index, HTTP/1.1, 303, 0.016689
127.0.0.1, 2016-10-16 12:15:31, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.025299
127.0.0.1, 2016-10-16 12:15:31, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 200, 0.000457
127.0.0.1, 2016-10-16 12:15:31, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 200, 0.000448
127.0.0.1, 2016-10-16 12:15:31, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 200, 0.000442
127.0.0.1, 2016-10-16 12:15:31, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 200, 0.000442
127.0.0.1, 2016-10-16 12:15:31, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 200, 0.000437
127.0.0.1, 2016-10-16 12:15:31, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 200, 0.000418
127.0.0.1, 2016-10-16 12:16:43, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.023055
127.0.0.1, 2016-10-16 12:16:43, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 304, 0.000396
127.0.0.1, 2016-10-16 12:16:43, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 304, 0.000374
127.0.0.1, 2016-10-16 12:16:43, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 304, 0.000373
127.0.0.1, 2016-10-16 12:16:43, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2016-10-16 12:16:43, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 304, 0.000389
127.0.0.1, 2016-10-16 12:16:43, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 304, 0.000376
127.0.0.1, 2016-10-16 12:16:53, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.031125
127.0.0.1, 2016-10-16 12:16:53, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 304, 0.000429
127.0.0.1, 2016-10-16 12:16:53, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 304, 0.000374
127.0.0.1, 2016-10-16 12:16:53, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 304, 0.000372
127.0.0.1, 2016-10-16 12:16:53, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2016-10-16 12:16:53, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 304, 0.000377
127.0.0.1, 2016-10-16 12:16:53, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 304, 0.000377
127.0.0.1, 2016-10-16 12:18:55, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.047215
127.0.0.1, 2016-10-16 12:18:55, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 304, 0.000381
127.0.0.1, 2016-10-16 12:18:55, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 304, 0.000367
127.0.0.1, 2016-10-16 12:18:55, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 304, 0.000389
127.0.0.1, 2016-10-16 12:18:55, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 304, 0.000381
127.0.0.1, 2016-10-16 12:18:55, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 304, 0.000368
127.0.0.1, 2016-10-16 12:18:55, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 304, 0.000371
127.0.0.1, 2016-10-16 12:19:02, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.030796
127.0.0.1, 2016-10-16 12:19:02, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 304, 0.000412
127.0.0.1, 2016-10-16 12:19:02, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 304, 0.000401
127.0.0.1, 2016-10-16 12:19:02, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 304, 0.000373
127.0.0.1, 2016-10-16 12:19:02, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2016-10-16 12:19:02, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 304, 0.000371
127.0.0.1, 2016-10-16 12:19:02, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 304, 0.000385
127.0.0.1, 2016-10-16 12:22:57, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 500, 0.043122
127.0.0.1, 2016-10-16 12:22:58, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 500, 0.092010
127.0.0.1, 2016-10-16 12:22:59, GET, /admin/default/ticket/MensajeriaMasiva/127.0.0.1.2016-10-16.12-22-58.aeeb3d81-81f6-4d13-882a-da481d317633, HTTP/1.1, 303, 0.005962
127.0.0.1, 2016-10-16 12:22:59, GET, /admin/default/index, HTTP/1.1, 200, 0.073192
127.0.0.1, 2016-10-16 12:22:59, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.000535
127.0.0.1, 2016-10-16 12:22:59, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.000455
127.0.0.1, 2016-10-16 12:22:59, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.000454
127.0.0.1, 2016-10-16 12:22:59, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.000428
127.0.0.1, 2016-10-16 12:22:59, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000432
127.0.0.1, 2016-10-16 12:22:59, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000430
127.0.0.1, 2016-10-16 12:22:59, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000428
127.0.0.1, 2016-10-16 12:22:59, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000432
127.0.0.1, 2016-10-16 12:22:59, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000429
127.0.0.1, 2016-10-16 12:22:59, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.000466
127.0.0.1, 2016-10-16 12:22:59, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000430
127.0.0.1, 2016-10-16 12:22:59, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000430
127.0.0.1, 2016-10-16 12:22:59, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.000459
127.0.0.1, 2016-10-16 12:22:59, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.000462
127.0.0.1, 2016-10-16 12:23:01, POST, /admin/default/index, HTTP/1.1, 303, 0.081401
127.0.0.1, 2016-10-16 12:23:02, GET, /admin/default/ticket/MensajeriaMasiva/127.0.0.1.2016-10-16.12-22-58.aeeb3d81-81f6-4d13-882a-da481d317633, HTTP/1.1, 200, 0.100587
127.0.0.1, 2016-10-16 12:23:02, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.000423
127.0.0.1, 2016-10-16 12:26:22, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 500, 0.050413
127.0.0.1, 2016-10-16 12:28:20, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.037414
127.0.0.1, 2016-10-16 12:28:20, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 304, 0.000373
127.0.0.1, 2016-10-16 12:28:20, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 304, 0.000361
127.0.0.1, 2016-10-16 12:28:20, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 304, 0.000359
127.0.0.1, 2016-10-16 12:28:20, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 304, 0.000377
127.0.0.1, 2016-10-16 12:28:20, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 304, 0.000362
127.0.0.1, 2016-10-16 12:28:20, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 304, 0.000366
127.0.0.1, 2016-10-16 12:28:53, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.029100
127.0.0.1, 2016-10-16 12:28:53, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 304, 0.000372
127.0.0.1, 2016-10-16 12:28:53, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 304, 0.000368
127.0.0.1, 2016-10-16 12:28:53, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 304, 0.000382
127.0.0.1, 2016-10-16 12:28:53, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 304, 0.000369
127.0.0.1, 2016-10-16 12:28:53, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 304, 0.000364
127.0.0.1, 2016-10-16 12:28:53, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 304, 0.000364
127.0.0.1, 2016-10-16 12:29:01, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.034567
127.0.0.1, 2016-10-16 12:29:01, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 200, 0.000434
127.0.0.1, 2016-10-16 12:29:01, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 200, 0.000455
127.0.0.1, 2016-10-16 12:29:01, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 200, 0.000418
127.0.0.1, 2016-10-16 12:29:01, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 200, 0.000419
127.0.0.1, 2016-10-16 12:29:01, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 200, 0.000431
127.0.0.1, 2016-10-16 12:29:01, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 200, 0.000432
127.0.0.1, 2016-10-16 12:29:28, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.027842
127.0.0.1, 2016-10-16 12:29:29, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 304, 0.000383
127.0.0.1, 2016-10-16 12:29:29, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 304, 0.000369
127.0.0.1, 2016-10-16 12:29:29, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 304, 0.000362
127.0.0.1, 2016-10-16 12:29:29, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 304, 0.000402
127.0.0.1, 2016-10-16 12:29:29, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 304, 0.000369
127.0.0.1, 2016-10-16 12:29:29, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 304, 0.000396
127.0.0.1, 2016-10-16 12:29:33, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.025331
127.0.0.1, 2016-10-16 12:29:33, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 304, 0.000417
127.0.0.1, 2016-10-16 12:29:33, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 304, 0.000365
127.0.0.1, 2016-10-16 12:29:33, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 304, 0.000386
127.0.0.1, 2016-10-16 12:29:33, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2016-10-16 12:29:33, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 304, 0.000359
127.0.0.1, 2016-10-16 12:29:33, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 304, 0.000368
127.0.0.1, 2016-10-16 12:30:15, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.022407
127.0.0.1, 2016-10-16 12:30:15, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 200, 0.000496
127.0.0.1, 2016-10-16 12:30:15, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 200, 0.000449
127.0.0.1, 2016-10-16 12:30:15, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 200, 0.000441
127.0.0.1, 2016-10-16 12:30:15, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 200, 0.000418
127.0.0.1, 2016-10-16 12:30:15, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 200, 0.000417
127.0.0.1, 2016-10-16 12:30:15, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 200, 0.000426
127.0.0.1, 2016-10-16 12:30:17, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.026021
127.0.0.1, 2016-10-16 12:30:17, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 304, 0.000433
127.0.0.1, 2016-10-16 12:30:17, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2016-10-16 12:30:17, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 304, 0.000391
127.0.0.1, 2016-10-16 12:30:17, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 304, 0.000402
127.0.0.1, 2016-10-16 12:30:17, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 304, 0.000351
127.0.0.1, 2016-10-16 12:30:17, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 304, 0.000484
127.0.0.1, 2016-10-16 12:30:21, GET, /, HTTP/1.1, 303, 0.000489
127.0.0.1, 2016-10-16 12:30:21, GET, /welcome/default/index, HTTP/1.1, 404, 0.000394
127.0.0.1, 2016-10-16 12:30:25, GET, /admin, HTTP/1.1, 200, 0.087158
127.0.0.1, 2016-10-16 12:30:26, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.000424
127.0.0.1, 2016-10-16 12:30:26, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.000414
127.0.0.1, 2016-10-16 12:30:26, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.000440
127.0.0.1, 2016-10-16 12:30:26, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.000413
127.0.0.1, 2016-10-16 12:30:26, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000410
127.0.0.1, 2016-10-16 12:30:26, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000447
127.0.0.1, 2016-10-16 12:30:26, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000424
127.0.0.1, 2016-10-16 12:30:26, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000445
127.0.0.1, 2016-10-16 12:30:26, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000421
127.0.0.1, 2016-10-16 12:30:26, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.000409
127.0.0.1, 2016-10-16 12:30:26, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000410
127.0.0.1, 2016-10-16 12:30:26, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000432
127.0.0.1, 2016-10-16 12:30:26, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.000444
127.0.0.1, 2016-10-16 12:30:26, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.000428
127.0.0.1, 2016-10-16 12:30:27, POST, /admin/default/index, HTTP/1.1, 303, 0.074197
127.0.0.1, 2016-10-16 12:30:27, GET, /admin/default/site, HTTP/1.1, 200, 0.077689
127.0.0.1, 2016-10-16 12:30:28, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.000447
127.0.0.1, 2016-10-16 12:30:28, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.000432
127.0.0.1, 2016-10-16 12:30:28, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000450
127.0.0.1, 2016-10-16 12:30:29, POST, /admin/default/check_version, HTTP/1.1, 200, 0.677528
127.0.0.1, 2016-10-16 12:30:29, GET, /MensajeriaMasiva/default/index, HTTP/1.1, 303, 0.039059
127.0.0.1, 2016-10-16 12:30:29, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.046142
127.0.0.1, 2016-10-16 12:30:54, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.025210
127.0.0.1, 2016-10-16 12:30:54, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 200, 0.000466
127.0.0.1, 2016-10-16 12:30:54, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 200, 0.000460
127.0.0.1, 2016-10-16 12:30:54, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 200, 0.000444
127.0.0.1, 2016-10-16 12:30:54, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 200, 0.000482
127.0.0.1, 2016-10-16 12:30:54, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 200, 0.000438
127.0.0.1, 2016-10-16 12:30:54, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 200, 0.000443
127.0.0.1, 2016-10-16 12:30:57, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.035834
127.0.0.1, 2016-10-16 12:30:57, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 304, 0.000410
127.0.0.1, 2016-10-16 12:30:57, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 304, 0.000372
127.0.0.1, 2016-10-16 12:30:57, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 304, 0.000369
127.0.0.1, 2016-10-16 12:30:57, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2016-10-16 12:30:57, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 304, 0.000373
127.0.0.1, 2016-10-16 12:30:57, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 304, 0.000363
127.0.0.1, 2016-10-16 12:30:59, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.020946
127.0.0.1, 2016-10-16 12:30:59, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 304, 0.000417
127.0.0.1, 2016-10-16 12:30:59, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 304, 0.000407
127.0.0.1, 2016-10-16 12:30:59, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 304, 0.000401
127.0.0.1, 2016-10-16 12:30:59, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 304, 0.000392
127.0.0.1, 2016-10-16 12:30:59, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 304, 0.000342
127.0.0.1, 2016-10-16 12:30:59, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 304, 0.000561
127.0.0.1, 2016-10-16 12:30:59, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.047578
127.0.0.1, 2016-10-16 12:30:59, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 304, 0.000383
127.0.0.1, 2016-10-16 12:30:59, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 304, 0.000390
127.0.0.1, 2016-10-16 12:30:59, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 304, 0.000372
127.0.0.1, 2016-10-16 12:30:59, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 304, 0.000378
127.0.0.1, 2016-10-16 12:30:59, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2016-10-16 12:30:59, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2016-10-16 12:30:59, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.048427
127.0.0.1, 2016-10-16 12:31:00, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.050384
127.0.0.1, 2016-10-16 12:31:00, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 304, 0.000418
127.0.0.1, 2016-10-16 12:31:00, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.css, HTTP/1.1, 304, 0.000416
127.0.0.1, 2016-10-16 12:31:00, GET, /MensajeriaMasiva/static/css/massive.css, HTTP/1.1, 304, 0.000455
127.0.0.1, 2016-10-16 12:31:00, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.js, HTTP/1.1, 304, 0.000397
127.0.0.1, 2016-10-16 12:31:00, GET, /MensajeriaMasiva/static/bower_components/fakeLoader/fakeLoader.min.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2016-10-16 12:31:00, GET, /MensajeriaMasiva/static/bower_components/loaderJquery/min/jquery.loader.min.js, HTTP/1.1, 304, 0.000389
127.0.0.1, 2016-10-16 12:31:00, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.059307
127.0.0.1, 2016-10-16 12:31:00, GET, /MensajeriaMasiva/default/user/login, HTTP/1.1, 200, 0.040677
127.0.0.1, 2016-10-16 12:31:00, GET, /MensajeriaMasiva/static/js/multipleSelect/multiple-select.css, HTTP/1.1, 304, 0.000389
